id,cost,status
4693,2000000,0
4694,2000000,0
4695,2000000,0
4696,2000000,0
4697,2000000,0
4698,2000000,0
4699,2000000,0
4700,2000000,0
4701,2000000,0
4702,2000000,0
4703,2000000,0
4704,2000000,0
4705,2000000,0
4706,2000000,0
4707,2000000,0
4708,10278022,0
4709,10278022,0
4710,2000000,0
4711,2000000,0
4712,9888550,0
4713,12581018,0
4714,12581018,0
4715,12581018,0
4716,12581018,0
4717,10147528,0
4718,10147528,0
4719,10229928,0
4720,10229928,0
4721,10913211,0
4722,10913211,0
4723,10913211,0
4724,14139422,0
4725,14139422,0
4726,12171073,0
4727,12342230,0
4728,12342230,0
4729,12557363,0
4730,12557363,0
4731,12557363,0
4732,2000000,0
4733,2000000,0
4734,2000000,0
4735,2000000,0
4736,2000000,0
4737,2000000,0
4738,2000000,0
4739,2000000,0
4740,2000000,0
4741,2000000,0
4742,2000000,0
4743,2000000,0
4744,2000000,0
4745,2000000,0
4746,17737964,0
4747,13210738,0
4748,13210738,0
4749,16656482,0
4750,13351120,0
4751,13351120,0
4752,13351120,0
4753,13351120,0
4754,2000000,0
4755,2000000,0
4756,2000000,0
4757,2000000,0
4758,2000000,0
4759,2000000,0
4760,11998305,0
4761,11998305,0
4762,15368483,0
4763,15368483,0
4764,15368483,0
4765,15368483,0
4766,2000000,0
4767,2000000,0
4768,2000000,0
4769,2000000,0
4770,2000000,0
4771,2000000,0
4772,18639232,0
4773,18639232,0
4774,18639232,0
4775,19111272,0
4776,19111272,0
4777,19111272,0
4778,20084076,0
4779,20084076,0
4780,20084076,0
4781,18249744,0
4782,23756746,0
4783,23756746,0
4784,23756746,0
4785,28046926,0
4786,20802692,0
4787,20802692,0
4788,21425044,0
4789,21425044,0
4790,18044556,0
4791,18044556,0
4792,18044556,0
4793,18044556,0
4794,16449744,0
4795,11194767,0
4796,11194767,0
4797,11194767,0
4798,2000000,0
4799,2000000,0
4800,2000000,0
4801,2000000,0
4802,2000000,0
4803,2000000,0
4804,2000000,0
4805,2000000,0
4806,7184697,0
4807,7184697,0
4808,7184697,0
4809,7184697,0
4810,9463399,0
4811,9463399,0
4812,9463399,0
4813,11574057,0
4814,9305641,0
4815,9305641,0
4816,22934434,0
4817,22390026,0
4818,33725564,0
4819,30366260,0
4820,39826900,0
4821,38871940,0
4822,24145836,0
4823,17854588,0
4824,2000000,0
4825,2000000,0
4826,2000000,0
4827,2000000,0
4828,2000000,0
4829,2000000,0
4830,2000000,0
4831,2000000,0
4832,2000000,0
4833,2000000,0
4834,2000000,0
4835,2000000,0
4836,2000000,0
4837,2000000,0
4838,2000000,0
4839,2000000,0
4840,2000000,0
4841,2000000,0
4842,2000000,0
4843,2000000,0
4844,2000000,0
4845,2000000,0
4846,2000000,0
4847,2000000,0
4848,2000000,0
4849,12581018,0
4850,12581018,0
4851,12581018,0
4852,6331748,0
4853,7112731,0
4854,7112731,0
4855,10913211,0
4856,10913211,0
4857,10913211,0
4858,10248885,0
4859,12003040,0
4860,12003040,0
4861,12342230,0
4862,12342230,0
4863,12342230,0
4864,13678536,0
4865,13062162,0
4866,13062162,0
4867,13062162,0
4868,8197180,0
4869,8197180,0
4870,2000000,0
4871,2000000,0
4872,2000000,0
4873,2000000,0
4874,2000000,0
4875,2000000,0
4876,2000000,0
4877,2000000,0
4878,11238485,0
4879,11238485,0
4880,17737964,0
4881,17737964,0
4882,16656482,0
4883,16656482,0
4884,13351120,0
4885,13351120,0
4886,13351120,0
4887,13351120,0
4888,14239975,0
4889,14239975,0
4890,2000000,0
4891,2000000,0
4892,2000000,0
4893,2000000,0
4894,2000000,0
4895,2000000,0
4896,2000000,0
4897,2000000,0
4898,2000000,0
4899,2000000,0
4900,2000000,0
4901,2000000,0
4902,2000000,0
4903,2000000,0
4904,2000000,0
4905,2000000,0
4906,18639232,0
4907,18639232,0
4908,18639232,0
4909,19111272,0
4910,19111272,0
4911,19111272,0
4912,20446106,0
4913,18249744,0
4914,15261200,0
4915,15261200,0
4916,23756746,0
4917,23756746,0
4918,23756746,0
4919,28046926,0
4920,20802692,0
4921,20802692,0
4922,21814188,0
4923,21720948,0
4924,21720948,0
4925,18044556,0
4926,18044556,0
4927,18044556,0
4928,16449744,0
4929,11194767,0
4930,11194767,0
4931,11194767,0
4932,10147994,0
4933,10147994,0
4934,9300928,0
4935,9300928,0
4936,9300928,0
4937,9300928,0
4938,2000000,0
4939,2000000,0
4940,7184697,0
4941,7184697,0
4942,7184697,0
4943,5867868,0
4944,8104855,0
4945,8104855,0
4946,8104855,0
4947,11574057,0
4948,9305641,0
4949,9305641,0
4950,22934434,0
4951,23568328,0
4952,22858122,0
4953,22858122,0
4954,39826900,0
4955,41999516,0
4956,41999516,0
4957,37850676,0
4958,29090098,0
4959,29090098,0
4960,10288032,0
4961,10288032,0
4962,2000000,0
4963,2000000,0
4964,2000000,0
4965,2000000,0
4966,2000000,0
4967,2000000,0
4968,2000000,0
4969,2000000,0
4970,2000000,0
4971,2000000,0
4972,2000000,0
4973,2000000,0
4974,2000000,0
4975,2000000,0
4976,2000000,0
4977,2000000,0
4978,2000000,0
4979,2000000,0
4980,2000000,0
4981,12581018,0
4982,12581018,0
4983,12581018,0
4984,6331748,0
4985,6331748,0
4986,6331748,0
4987,6331748,0
4988,2000000,0
4989,2000000,0
4990,2000000,0
4991,2000000,0
4992,7112731,0
4993,7112731,0
4994,7112731,0
4995,7112731,0
4996,10248885,0
4997,10248885,0
4998,10248885,0
4999,12003040,0
5000,12003040,0
5001,12342230,0
5002,13678536,0
5003,13678536,0
5004,13678536,0
5005,13062162,0
5006,13062162,0
5007,13062162,0
5008,8197180,0
5009,8197180,0
5010,2000000,0
5011,2000000,0
5012,2000000,0
5013,2000000,0
5014,2000000,0
5015,2000000,0
5016,2000000,0
5017,2000000,0
5018,11238485,0
5019,11238485,0
5020,11238485,0
5021,11238485,0
5022,11910606,0
5023,11910606,0
5024,11910606,0
5025,13351120,0
5026,13351120,0
5027,13351120,0
5028,14239975,0
5029,14239975,0
5030,2000000,0
5031,2000000,0
5032,2000000,0
5033,2000000,0
5034,2000000,0
5035,2000000,0
5036,2000000,0
5037,2000000,0
5038,2000000,0
5039,2000000,0
5040,2000000,0
5041,2000000,0
5042,2000000,0
5043,2000000,0
5044,2000000,0
5045,2000000,0
5046,18639232,0
5047,18639232,0
5048,18639232,0
5049,19111272,0
5050,19111272,0
5051,20756986,0
5052,20756986,0
5053,20756986,0
5054,18075160,0
5055,15261200,0
5056,21527106,0
5057,21527106,0
5058,28409168,0
5059,28409168,0
5060,21164934,0
5061,21150472,0
5062,21150472,0
5063,21150472,0
5064,21720948,0
5065,18044556,0
5066,18044556,0
5067,18044556,0
5068,19092878,0
5069,19092878,0
5070,10147994,0
5071,10147994,0
5072,10147994,0
5073,10147994,0
5074,9300928,0
5075,9300928,0
5076,9300928,0
5077,9300928,0
5078,2000000,0
5079,2000000,0
5080,7184697,0
5081,5867868,0
5082,5867868,0
5083,5867868,0
5084,8104855,0
5085,8104855,0
5086,8104855,0
5087,8104855,0
5088,9939535,0
5089,9939535,0
5090,23568328,0
5091,23568328,0
5092,24910394,0
5093,24910394,0
5094,39826900,0
5095,41999516,0
5096,41999516,0
5097,36458204,0
5098,29090098,0
5099,29090098,0
5100,10288032,0
5101,10288032,0
5102,2000000,0
5103,2000000,0
5104,2000000,0
5105,2000000,0
5106,2000000,0
5107,2000000,0
5108,2000000,0
5109,2000000,0
5110,2000000,0
5111,2000000,0
5112,2000000,0
5113,2000000,0
5114,2000000,0
5115,2000000,0
5116,2000000,0
5117,2000000,0
5118,2000000,0
5119,2000000,0
5120,2000000,0
5121,2000000,0
5122,2000000,0
5123,6331748,0
5124,6331748,0
5125,6331748,0
5126,6331748,0
5127,2000000,0
5128,2000000,0
5129,2000000,0
5130,2000000,0
5131,7112731,0
5132,7112731,0
5133,12452688,0
5134,12452688,0
5135,10248885,0
5136,10248885,0
5137,11990667,0
5138,12003040,0
5139,12003040,0
5140,12003040,0
5141,13678536,0
5142,13678536,0
5143,9864740,0
5144,13062162,0
5145,13062162,0
5146,13062162,0
5147,8197180,0
5148,8197180,0
5149,2000000,0
5150,2000000,0
5151,2000000,0
5152,2000000,0
5153,2000000,0
5154,2000000,0
5155,2000000,0
5156,2000000,0
5157,11238485,0
5158,11238485,0
5159,11238485,0
5160,11238485,0
5161,11910606,0
5162,16427297,0
5163,16427297,0
5164,16427297,0
5165,14239975,0
5166,14239975,0
5167,14239975,0
5168,14239975,0
5169,2000000,0
5170,2000000,0
5171,2000000,0
5172,2000000,0
5173,2000000,0
5174,2000000,0
5175,2000000,0
5176,2000000,0
5177,2000000,0
5178,2000000,0
5179,2000000,0
5180,2000000,0
5181,2000000,0
5182,2000000,0
5183,2000000,0
5184,2000000,0
5185,18375148,0
5186,18375148,0
5187,20292046,0
5188,20292046,0
5189,20617138,0
5190,20617138,0
5191,20617138,0
5192,20617138,0
5193,18075160,0
5194,15261200,0
5195,14282873,0
5196,14282873,0
5197,21164934,0
5198,21164934,0
5199,21164934,0
5200,21150472,0
5201,21150472,0
5202,21150472,0
5203,21720948,0
5204,21720948,0
5205,21222436,0
5206,19092878,0
5207,19092878,0
5208,19092878,0
5209,10147994,0
5210,10147994,0
5211,10147994,0
5212,10147994,0
5213,14952364,0
5214,14952364,0
5215,14952364,0
5216,14952364,0
5217,7817376,0
5218,7817376,0
5219,5867868,0
5220,5867868,0
5221,5867868,0
5222,5867868,0
5223,8104855,0
5224,8104855,0
5225,8104855,0
5226,8104855,0
5227,13810118,0
5228,13580260,0
5229,13580260,0
5230,13580260,0
5231,37446112,0
5232,33835072,0
5233,33835072,0
5234,36458204,0
5235,36458204,0
5236,36458204,0
5237,44659856,0
5238,38048744,0
5239,38048744,0
5240,38048744,0
5241,22057480,0
5242,22057480,0
5243,2000000,0
5244,2000000,0
5245,2000000,0
5246,2000000,0
5247,2000000,0
5248,2000000,0
5249,2000000,0
5250,2000000,0
5251,2000000,0
5252,2000000,0
5253,2000000,0
5254,2000000,0
5255,2000000,0
5256,2000000,0
5257,2000000,0
5258,2000000,0
5259,2000000,0
5260,2000000,0
5261,6331748,0
5262,6331748,0
5263,6331748,0
5264,6331748,0
5265,2000000,0
5266,2000000,0
5267,2000000,0
5268,2000000,0
5269,7112731,0
5270,7112731,0
5271,12452688,0
5272,12452688,0
5273,10248885,0
5274,10248885,0
5275,11990667,0
5276,11990667,0
5277,11990667,0
5278,11990667,0
5279,13678536,0
5280,13678536,0
5281,9864740,0
5282,9864740,0
5283,9864740,0
5284,9864740,0
5285,8197180,0
5286,8197180,0
5287,2000000,0
5288,2000000,0
5289,2000000,0
5290,2000000,0
5291,2000000,0
5292,2000000,0
5293,2000000,0
5294,2000000,0
5295,11238485,0
5296,11238485,0
5297,11238485,0
5298,18010374,0
5299,18010374,0
5300,16427297,0
5301,16427297,0
5302,16427297,0
5303,16525921,0
5304,14239975,0
5305,14239975,0
5306,14239975,0
5307,2000000,0
5308,2000000,0
5309,2000000,0
5310,2000000,0
5311,2000000,0
5312,2000000,0
5313,2000000,0
5314,2000000,0
5315,2000000,0
5316,2000000,0
5317,2000000,0
5318,2000000,0
5319,2000000,0
5320,2000000,0
5321,2000000,0
5322,2000000,0
5323,18375148,0
5324,18375148,0
5325,19857352,0
5326,19857352,0
5327,20617138,0
5328,20617138,0
5329,20617138,0
5330,20617138,0
5331,18075160,0
5332,17968864,0
5333,17563568,0
5334,17563568,0
5335,17563568,0
5336,14282873,0
5337,19333750,0
5338,21150472,0
5339,21150472,0
5340,21150472,0
5341,21222436,0
5342,21222436,0
5343,21222436,0
5344,19092878,0
5345,19092878,0
5346,19092878,0
5347,10147994,0
5348,10147994,0
5349,10147994,0
5350,18144432,0
5351,14952364,0
5352,14952364,0
5353,14952364,0
5354,14952364,0
5355,7817376,0
5356,7817376,0
5357,5867868,0
5358,5867868,0
5359,5867868,0
5360,5867868,0
5361,8104855,0
5362,8104855,0
5363,8104855,0
5364,8104855,0
5365,13810118,0
5366,13580260,0
5367,13580260,0
5368,11908914,0
5369,37446112,0
5370,34776100,0
5371,33835072,0
5372,36458204,0
5373,36458204,0
5374,36458204,0
5375,44659856,0
5376,38048744,0
5377,38048744,0
5378,38048744,0
5379,22057480,0
5380,22057480,0
5381,2000000,0
5382,2000000,0
5383,2000000,0
5384,2000000,0
5385,2000000,0
5386,2000000,0
5387,2000000,0
5388,2000000,0
5389,2000000,0
5390,2000000,0
5391,2000000,0
5392,2000000,0
5393,2000000,0
5394,2000000,0
5395,2000000,0
5396,2000000,0
5397,2000000,0
5398,2000000,0
5399,2000000,0
5400,2000000,0
5401,2000000,0
5402,2000000,0
5403,2000000,0
5404,9413548,0
5405,9413548,0
5406,9413548,0
5407,9413548,0
5408,10422608,0
5409,10422608,0
5410,12817082,0
5411,12817082,0
5412,12817082,0
5413,9642737,0
5414,11990667,0
5415,11990667,0
5416,11990667,0
5417,11990667,0
5418,9177811,0
5419,9177811,0
5420,9864740,0
5421,9864740,0
5422,9864740,0
5423,9864740,0
5424,2000000,0
5425,2000000,0
5426,2000000,0
5427,2000000,0
5428,2000000,0
5429,2000000,0
5430,2000000,0
5431,2000000,0
5432,2000000,0
5433,2000000,0
5434,2000000,0
5435,2000000,0
5436,18010374,0
5437,18010374,0
5438,18010374,0
5439,16317669,0
5440,16317669,0
5441,16317669,0
5442,15867007,0
5443,15867007,0
5444,15867007,0
5445,12106294,0
5446,12106294,0
5447,12106294,0
5448,2000000,0
5449,2000000,0
5450,2000000,0
5451,2000000,0
5452,2000000,0
5453,2000000,0
5454,2000000,0
5455,2000000,0
5456,2000000,0
5457,2000000,0
5458,2000000,0
5459,2000000,0
5460,2000000,0
5461,2000000,0
5462,19176490,0
5463,19176490,0
5464,19857352,0
5465,19857352,0
5466,20617138,0
5467,20617138,0
5468,20617138,0
5469,20617138,0
5470,18725018,0
5471,18831450,0
5472,17563568,0
5473,17563568,0
5474,17563568,0
5475,17563568,0
5476,18752752,0
5477,20699712,0
5478,20699712,0
5479,20699712,0
5480,22119382,0
5481,22058922,0
5482,22058922,0
5483,21352182,0
5484,18381100,0
5485,18381100,0
5486,18381100,0
5487,14390215,0
5488,14390215,0
5489,16130596,0
5490,14952364,0
5491,14952364,0
5492,14952364,0
5493,14952364,0
5494,9925590,0
5495,9925590,0
5496,2000000,0
5497,2000000,0
5498,2000000,0
5499,2000000,0
5500,2000000,0
5501,2000000,0
5502,12228989,0
5503,12228989,0
5504,12228989,0
5505,13580260,0
5506,13580260,0
5507,11908914,0
5508,33418974,0
5509,33418974,0
5510,33418974,0
5511,35579376,0
5512,35672500,0
5513,35672500,0
5514,44659856,0
5515,38048744,0
5516,38048744,0
5517,38048744,0
5518,32135646,0
5519,32135646,0
5520,2000000,0
5521,2000000,0
5522,2000000,0
5523,2000000,0
5524,2000000,0
5525,2000000,0
5526,2000000,0
5527,2000000,0
5528,2000000,0
5529,2000000,0
5530,14529281,0
5531,14529281,0
5532,14529281,0
5533,14529281,0
5534,14372667,0
5535,14372667,0
5536,2000000,0
5537,2000000,0
5538,2000000,0
5539,2000000,0
5540,2000000,0
5541,2000000,0
5542,2000000,0
5543,9413548,0
5544,9413548,0
5545,9413548,0
5546,9413548,0
5547,10422608,0
5548,10422608,0
5549,12817082,0
5550,12817082,0
5551,12817082,0
5552,12817082,0
5553,9642737,0
5554,9642737,0
5555,11990667,0
5556,9177811,0
5557,9177811,0
5558,9177811,0
5559,6800835,0
5560,9864740,0
5561,9864740,0
5562,9864740,0
5563,2000000,0
5564,2000000,0
5565,2000000,0
5566,2000000,0
5567,2000000,0
5568,2000000,0
5569,2000000,0
5570,2000000,0
5571,2000000,0
5572,2000000,0
5573,2000000,0
5574,2000000,0
5575,16688764,0
5576,16688764,0
5577,16688764,0
5578,16688764,0
5579,16317669,0
5580,16317669,0
5581,15867007,0
5582,15867007,0
5583,15867007,0
5584,12106294,0
5585,12106294,0
5586,12106294,0
5587,2000000,0
5588,2000000,0
5589,2000000,0
5590,2000000,0
5591,2000000,0
5592,2000000,0
5593,2000000,0
5594,2000000,0
5595,2000000,0
5596,2000000,0
5597,2000000,0
5598,2000000,0
5599,2000000,0
5600,2000000,0
5601,19176490,0
5602,19176490,0
5603,19176490,0
5604,19857352,0
5605,19857352,0
5606,19857352,0
5607,18725018,0
5608,18725018,0
5609,18725018,0
5610,18725018,0
5611,17563568,0
5612,17563568,0
5613,17563568,0
5614,15276830,0
5615,15276830,0
5616,15276830,0
5617,18752752,0
5618,20699712,0
5619,22058922,0
5620,22058922,0
5621,22058922,0
5622,21352182,0
5623,18381100,0
5624,18381100,0
5625,18381100,0
5626,14390215,0
5627,14390215,0
5628,16130596,0
5629,14952364,0
5630,14952364,0
5631,14952364,0
5632,9925590,0
5633,9925590,0
5634,9925590,0
5635,2000000,0
5636,2000000,0
5637,2000000,0
5638,2000000,0
5639,2000000,0
5640,2000000,0
5641,12228989,0
5642,12228989,0
5643,12228989,0
5644,9740086,0
5645,9740086,0
5646,11908914,0
5647,33418974,0
5648,33418974,0
5649,30980922,0
5650,30980922,0
5651,33852928,0
5652,41231268,0
5653,46923564,0
5654,38048744,0
5655,38048744,0
5656,38048744,0
5657,32135646,0
5658,32135646,0
5659,2000000,0
5660,2000000,0
5661,2000000,0
5662,2000000,0
5663,2000000,0
5664,2000000,0
5665,2000000,0
5666,2000000,0
5667,2000000,0
5668,2000000,0
5669,14529281,0
5670,14529281,0
5671,14372667,0
5672,14372667,0
5673,14372667,0
5674,14372667,0
5675,2000000,0
5676,2000000,0
5677,2000000,0
5678,2000000,0
5679,2000000,0
5680,2000000,0
5681,2000000,0
5682,2000000,0
5683,2000000,0
5684,2000000,0
5685,9413548,0
5686,9413548,0
5687,9413548,0
5688,9413548,0
5689,10422608,0
5690,10422608,0
5691,12817082,0
5692,12817082,0
5693,12817082,0
5694,12817082,0
5695,9642737,0
5696,9642737,0
5697,2000000,0
5698,2000000,0
5699,2000000,0
5700,2000000,0
5701,6800835,0
5702,6800835,0
5703,6800835,0
5704,8857193,0
5705,2000000,0
5706,2000000,0
5707,2000000,0
5708,2000000,0
5709,2000000,0
5710,2000000,0
5711,2000000,0
5712,2000000,0
5713,2000000,0
5714,2000000,0
5715,2000000,0
5716,2000000,0
5717,16688764,0
5718,16688764,0
5719,16688764,0
5720,16688764,0
5721,16317669,0
5722,16317669,0
5723,15867007,0
5724,15867007,0
5725,15867007,0
5726,15476595,0
5727,15476595,0
5728,15476595,0
5729,12641724,0
5730,12641724,0
5731,2000000,0
5732,2000000,0
5733,2000000,0
5734,2000000,0
5735,2000000,0
5736,2000000,0
5737,2000000,0
5738,2000000,0
5739,2000000,0
5740,2000000,0
5741,15915123,0
5742,15915123,0
5743,19176490,0
5744,19176490,0
5745,19176490,0
5746,19828822,0
5747,18407132,0
5748,20520668,0
5749,18725018,0
5750,18725018,0
5751,18725018,0
5752,18725018,0
5753,17683562,0
5754,17683562,0
5755,17683562,0
5756,15276830,0
5757,19413748,0
5758,19413748,0
5759,19413748,0
5760,20356444,0
5761,20356444,0
5762,22058922,0
5763,22058922,0
5764,20803640,0
5765,20969102,0
5766,20969102,0
5767,18912238,0
5768,18912238,0
5769,18912238,0
5770,16130596,0
5771,13377344,0
5772,13377344,0
5773,13377344,0
5774,9925590,0
5775,15198506,0
5776,15198506,0
5777,15198506,0
5778,15198506,0
5779,2000000,0
5780,2000000,0
5781,9693190,0
5782,9693190,0
5783,12228989,0
5784,12228989,0
5785,12228989,0
5786,9740086,0
5787,17999338,0
5788,19524390,0
5789,18811040,0
5790,18811040,0
5791,20347854,0
5792,24443474,0
5793,38030172,0
5794,38030172,0
5795,38030172,0
5796,38030172,0
5797,32135646,0
5798,32135646,0
5799,32135646,0
5800,32135646,0
5801,34087484,0
5802,34087484,0
5803,19934638,0
5804,19934638,0
5805,2000000,0
5806,2000000,0
5807,2000000,0
5808,2000000,0
5809,2000000,0
5810,2000000,0
5811,14529281,0
5812,14529281,0
5813,14372667,0
5814,14372667,0
5815,14372667,0
5816,16421396,0
5817,2000000,0
5818,2000000,0
5819,2000000,0
5820,2000000,0
5821,2000000,0
5822,2000000,0
5823,2000000,0
5824,2000000,0
5825,2000000,0
5826,2000000,0
5827,2000000,0
5828,2000000,0
5829,2000000,0
5830,2000000,0
5831,2000000,0
5832,2000000,0
5833,9413548,0
5834,9413548,0
5835,9413548,0
5836,9413548,0
5837,10422608,0
5838,10422608,0
5839,12817082,0
5840,12817082,0
5841,12817082,0
5842,12817082,0
5843,9642737,0
5844,9642737,0
5845,2000000,0
5846,2000000,0
5847,2000000,0
5848,2000000,0
5849,6800835,0
5850,6800835,0
5851,6800835,0
5852,8857193,0
5853,2000000,0
5854,2000000,0
5855,2000000,0
5856,2000000,0
5857,2000000,0
5858,2000000,0
5859,2000000,0
5860,2000000,0
5861,2000000,0
5862,2000000,0
5863,2000000,0
5864,2000000,0
5865,16688764,0
5866,16688764,0
5867,16688764,0
5868,16688764,0
5869,14260902,0
5870,14260902,0
5871,14260902,0
5872,15867007,0
5873,15867007,0
5874,15476595,0
5875,12641724,0
5876,12641724,0
5877,12641724,0
5878,12641724,0
5879,2000000,0
5880,2000000,0
5881,2000000,0
5882,2000000,0
5883,2000000,0
5884,2000000,0
5885,2000000,0
5886,2000000,0
5887,2000000,0
5888,2000000,0
5889,15915123,0
5890,15915123,0
5891,15915123,0
5892,15915123,0
5893,19828822,0
5894,19828822,0
5895,18407132,0
5896,18407132,0
5897,18394432,0
5898,18394432,0
5899,18394432,0
5900,18725018,0
5901,17683562,0
5902,17683562,0
5903,17683562,0
5904,15276830,0
5905,19413748,0
5906,19413748,0
5907,19413748,0
5908,20356444,0
5909,20356444,0
5910,22058922,0
5911,22058922,0
5912,20803640,0
5913,20969102,0
5914,20969102,0
5915,18912238,0
5916,18912238,0
5917,18912238,0
5918,16642049,0
5919,13377344,0
5920,13377344,0
5921,13377344,0
5922,13377344,0
5923,15198506,0
5924,15198506,0
5925,15198506,0
5926,15198506,0
5927,2000000,0
5928,2000000,0
5929,9693190,0
5930,9693190,0
5931,9693190,0
5932,10875474,0
5933,10875474,0
5934,10875474,0
5935,21000268,0
5936,19524390,0
5937,19524390,0
5938,19524390,0
5939,20347854,0
5940,24443474,0
5941,38030172,0
5942,38030172,0
5943,38030172,0
5944,47551312,0
5945,47551312,0
5946,45659976,0
5947,47342680,0
5948,36147176,0
5949,34087484,0
5950,34087484,0
5951,19934638,0
5952,19934638,0
5953,2000000,0
5954,2000000,0
5955,2000000,0
5956,2000000,0
5957,2000000,0
5958,2000000,0
5959,14529281,0
5960,14529281,0
5961,14372667,0
5962,14372667,0
5963,14372667,0
5964,16421396,0
5965,2000000,0
5966,2000000,0
5967,2000000,0
5968,2000000,0
5969,2000000,0
5970,2000000,0
5971,2000000,0
5972,2000000,0
5973,2000000,0
5974,2000000,0
5975,2000000,0
5976,2000000,0
5977,2000000,0
5978,2000000,0
5979,2000000,0
5980,2000000,0
5981,2000000,0
5982,2000000,0
5983,2000000,0
5984,2000000,0
5985,2000000,0
5986,2000000,0
5987,2000000,0
5988,13813447,0
5989,2000000,0
5990,2000000,0
5991,2000000,0
5992,2000000,0
5993,12127299,0
5994,8857193,0
5995,8857193,0
5996,8283030,0
5997,8283030,0
5998,8283030,0
5999,2000000,0
6000,2000000,0
6001,2000000,0
6002,2000000,0
6003,2000000,0
6004,2000000,0
6005,2000000,0
6006,2000000,0
6007,2000000,0
6008,2000000,0
6009,2000000,0
6010,2000000,0
6011,2000000,0
6012,2000000,0
6013,14260902,0
6014,14260902,0
6015,14260902,0
6016,15199323,0
6017,15199323,0
6018,15476595,0
6019,12641724,0
6020,12641724,0
6021,12641724,0
6022,12641724,0
6023,16877708,0
6024,16877708,0
6025,13064319,0
6026,13064319,0
6027,2000000,0
6028,2000000,0
6029,2000000,0
6030,2000000,0
6031,14142452,0
6032,14142452,0
6033,14142452,0
6034,15915123,0
6035,15915123,0
6036,15915123,0
6037,19432066,0
6038,19432066,0
6039,18407132,0
6040,18407132,0
6041,18394432,0
6042,18394432,0
